28.9973076923077
26.4388461538462
25.2209615384615
25.025
25.6067307692308
28.3044230769231
35.0161538461538
43.4201923076923
45.5321153846154
43.1917307692308
39.8184615384615
35.8823076923077
34.2036538461538
34.6223076923077
35.2755769230769
37.4125
41.8084615384615
47.9986538461539
52.0373076923077
50.8098076923077
47.9571153846154
43.5207692307692
38.9732692307692
33.9113461538462
29.0886538461538
26.5334615384615
25.3634615384615
25.1790384615385
25.7469230769231
28.5623076923077
35.5605769230769
44.2619230769231
45.7953846153846
42.0030769230769
38.5380769230769
34.5609615384615
32.1263461538461
32.2176923076923
33.7373076923077
36.8142307692308
41.2409615384616
47.7071153846154
51.8726923076923
51.2238461538462
49.0053846153846
44.9542307692308
40.2432692307692
35.1603846153846
29.955
27.3032692307692
26.2615384615385
26.0957692307692
26.6526923076923
29.39
36.3557692307692
45.275
47.1203846153846
43.2205769230769
39.3734615384615
34.4784615384615
32.7098076923077
31.5921153846154
31.6553846153846
33.5832692307692
37.8161538461538
44.8086538461538
49.6775
49.0638461538462
46.9390384615385
43.0563461538462
38.805
33.9940384615385
28.9461538461538
26.2073076923077
25.0482692307692
24.7515384615385
25.2857692307692
27.7882692307692
34.2819230769231
42.8046153846154
44.9059615384615
41.3967307692308
38.0836538461538
35.67
34.9186538461538
34.2026923076923
34.0121153846154
35.3046153846154
39.4853846153846
45.9084615384615
49.5684615384615
48.4361538461538
46.4982692307692
42.7157692307692
38.7015384615385
33.9213461538462
29.255
26.5003571428571
25.36125
25.1617857142857
25.74875
28.37
34.9830357142857
43.4528571428571
45.30375
41.4939285714286
37.7128571428571
33.9223214285714
32.6433928571429
32.6225
33.24875
35.1217857142857
39.14125
45.1376785714286
48.6491071428572
47.7821428571429
46.1655357142857
43.0228571428571
39.8507142857143
35.54875
30.5007692307692
27.6617307692308
26.125
25.6825
25.8628846153846
27.2573076923077
30.5361538461538
34.9982692307692
38.5242307692308
37.8311538461539
34.8882692307692
31.5834615384615
29.6194230769231
28.4073076923077
29.3298076923077
31.1459615384615
35.5969230769231
41.8255769230769
45.5353846153846
44.5955769230769
43.1201923076923
40.9182692307692
38.7040384615385
34.9163461538462
30.1736538461538
27.3151923076923
25.7992307692308
25.2840384615385
25.2642307692308
26.4451923076923
29.2184615384615
32.7805769230769
35.2663461538462
35.2280769230769
34.1080769230769
31.0517307692308
29.69
29.3044230769231
29.1938461538462
32.6701923076923
36.9713461538462
42.9509615384615
47.1190384615385
46.6476923076923
44.7548076923077
41.4867307692308
37.9832692307692
33.5826923076923
